x y fscore
0.1842105263 0.3008426966 0.2285043738
0.9787007455 0.1290730337 0.2280679985
0.8865586273 0.1306179775 0.2276900477
0.2027027027 0.2591292135 0.2274688694
0.6062081558 0.1398876404 0.2273194112
0.987027027 0.1282303371 0.2269732753
0.4220430108 0.1543539326 0.2260386672
0.185587543 0.2879213483 0.2256963558
0.8651685393 0.1297752809 0.2256961407
0.9402677652 0.1282303371 0.2256828575
0.5573407202 0.1412921348 0.2254341737
0.743509048 0.1327247191 0.22524133
0.9380804954 0.1276685393 0.22474966
0.1865824196 0.2820224719 0.2245833799
0.8627819549 0.1289325843 0.224340176
0.9751351351 0.1266853933 0.2242386576
0.9751351351 0.1266853933 0.2242386576
0.8983218164 0.1278089888 0.2237796631
0.7052238806 0.1327247191 0.2234042553
0.6749644381 0.1332865169 0.2226131832
0.9675675676 0.1257022472 0.2224984462
0.9675675676 0.1257022472 0.2224984462
0.1714133415 0.3161516854 0.2222990322
0.9664864865 0.1255617978 0.2222498446
0.9664864865 0.1255617978 0.2222498446
0.6991809382 0.1318820225 0.2219071251
0.1755781532 0.3007022472 0.2217044631
0.9332638165 0.1257022472 0.2215620745
0.5834333733 0.1365168539 0.2212610972
0.809228039 0.1280898876 0.221171335
0.9311783107 0.1254213483 0.2210669637
0.2097610317 0.233005618 0.2207731719
0.929092805 0.1251404494 0.220571853
0.929092805 0.1251404494 0.220571853
0.918556701 0.1251404494 0.2202719407
0.9175257732 0.125 0.2200247219
0.9175257732 0.125 0.2200247219
0.9259645464 0.1247191011 0.2198291868
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9146090535 0.1248595506 0.2197231834
0.9154639175 0.1247191011 0.2195302843
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.9125514403 0.1245786517 0.219228868
0.6879169755 0.1303370787 0.2191522021
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.9104938272 0.1242977528 0.2187345526
0.2089475708 0.2289325843 0.2184840158
0.9159751037 0.1240168539 0.2184562098
0.8944162437 0.1237359551 0.2173966687
0.1704773365 0.2984550562 0.2170028083
0.5390625 0.1356741573 0.2167863555
0.8452722063 0.1242977528 0.2167258479
0.8443170965 0.1241573034 0.21648096
0.5728977616 0.133005618 0.2158896615
0.9293361884 0.1219101124 0.2155450708
0.9293361884 0.1219101124 0.2155450708
0.9293361884 0.1219101124 0.2155450708
0.9293361884 0.1219101124 0.2155450708
0.9293361884 0.1219101124 0.2155450708
0.9293361884 0.1219101124 0.2155450708
0.9772985244 0.1209269663 0.2152230971
0.5073145246 0.1363764045 0.2149656852
0.9420131291 0.1209269663 0.214339059
0.9420131291 0.1209269663 0.214339059
0.9420131291 0.1209269663 0.214339059
0.5243568692 0.1345505618 0.2141499944
0.5243568692 0.1345505618 0.2141499944
0.8824130879 0.1212078652 0.2131390467
0.8605577689 0.1213483146 0.2127031019
0.9415011038 0.1198033708 0.2125591827
0.7845601436 0.122752809 0.2122905028
0.9734717416 0.1185393258 0.2113434331
0.7373737374 0.1230337079 0.2108810785
0.8753861998 0.1193820225 0.2101099988
0.5592909535 0.128511236 0.2089995432
0.9248618785 0.1175561798 0.2085981308
0.9228224917 0.1175561798 0.2085461567
0.9217199559 0.1174157303 0.2082969976
0.9339305711 0.1171348315 0.2081617372
0.9195148842 0.1171348315 0.2077986795
0.9184123484 0.116994382 0.2075495204
0.7802197802 0.1196629213 0.2075012177
0.9284116331 0.1165730337 0.2071375094
0.6850828729 0.1219101124 0.2069870037
0.7994323557 0.1186797753 0.2066772655
0.9261744966 0.1162921348 0.2066383828
0.9250559284 0.1161516854 0.2063888196
0.8013307985 0.1183988764 0.2063142438
0.1676630913 0.2678370787 0.2062290473
0.9205816555 0.1155898876 0.2053905665
0.9124168514 0.1155898876 0.2051857392
0.918344519 0.1153089888 0.20489144
0.9101995565 0.1153089888 0.2046871104
0.9101995565 0.1153089888 0.2046871104
0.9101995565 0.1153089888 0.2046871104
0.9079822616 0.1150280899 0.2041884817
0.9079822616 0.1150280899 0.2041884817
0.9377880184 0.1143258427 0.2038057086
0.9377880184 0.1143258427 0.2038057086
0.9377880184 0.1143258427 0.2038057086
0.9377880184 0.1143258427 0.2038057086
0.9377880184 0.1143258427 0.2038057086
0.9377880184 0.1143258427 0.2038057086
0.6290087464 0.1212078652 0.2032501178
0.6290087464 0.1212078652 0.2032501178
0.5620623806 0.1240168539 0.2031987113
0.9746376812 0.1133426966 0.2030699547
0.9746376812 0.1133426966 0.2030699547
0.8897379913 0.1144662921 0.2028372325
0.8812095032 0.1146067416 0.2028337062
0.9722222222 0.1130617978 0.2025666834
0.9361207898 0.1132022472 0.2019797018
0.9361207898 0.1132022472 0.2019797018
0.9361207898 0.1132022472 0.2019797018
0.5785619174 0.1220505618 0.2015773602
0.9411071849 0.1122191011 0.2005270423
0.9411071849 0.1122191011 0.2005270423
0.9411071849 0.1122191011 0.2005270423
0.1744694132 0.2355337079 0.2004542195
0.9311551925 0.1120786517 0.2000752162
0.9311551925 0.1120786517 0.2000752162
0.9311551925 0.1120786517 0.2000752162
0.4966517857 0.125 0.1997307002
0.941943128 0.1116573034 0.1996484179
0.972972973 0.1112359551 0.1996470885
0.889632107 0.1120786517 0.1990769615
0.8887640449 0.1110955056 0.1975031211
0.6576 0.1154494382 0.1964157706
0.9230769231 0.1095505618 0.1958568738
0.9218934911 0.1094101124 0.1956057753
0.9218934911 0.1094101124 0.1956057753
0.9195266272 0.1091292135 0.1951035782
0.978343949 0.1078651685 0.1943074004
0.7943548387 0.1106741573 0.1942800789
0.9770700637 0.1077247191 0.194054396
0.9344660194 0.1081460674 0.193856999
0.6776094276 0.1130617978 0.1937891189
0.5572672472 0.1168539326 0.1931963311
0.9206730769 0.1075842697 0.1926559356
0.9206730769 0.1075842697 0.1926559356
0.9182692308 0.1073033708 0.1921529175
0.9170673077 0.1071629213 0.1919014085
0.9170673077 0.1071629213 0.1919014085
0.9146634615 0.1068820225 0.1913983903
0.9122596154 0.1066011236 0.1908953722
0.9122596154 0.1066011236 0.1908953722
0.613740458 0.1129213483 0.190747331
0.9753566796 0.1056179775 0.1905968825
0.9098557692 0.1063202247 0.1903923541
0.9098557692 0.1063202247 0.1903923541
0.9074519231 0.1060393258 0.189889336
0.853768279 0.1066011236 0.1895367711
0.8516421291 0.1056179775 0.1879295264
0.8930288462 0.1043539326 0.1868712274
0.8930288462 0.1043539326 0.1868712274
0.8930288462 0.1043539326 0.1868712274
0.9409499358 0.1029494382 0.1855931131
0.5059786029 0.1129213483 0.1846365828
0.849078341 0.103511236 0.1845267902
0.849078341 0.103511236 0.1845267902
0.5419532325 0.1106741573 0.1838115232
0.9376623377 0.1014044944 0.1830164766
0.9376623377 0.1014044944 0.1830164766
0.9376623377 0.1014044944 0.1830164766
0.8737980769 0.1021067416 0.1828470825
0.8737980769 0.1021067416 0.1828470825
0.7875536481 0.1030898876 0.1823149528
0.9239690722 0.1007022472 0.1816109422
0.9239690722 0.1007022472 0.1816109422
0.9239690722 0.1007022472 0.1816109422
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.9226804124 0.1005617978 0.1813576494
0.915601023 0.1005617978 0.1812199443
0.9201030928 0.1002808989 0.1808510638
0.9201030928 0.1002808989 0.1808510638
0.9201030928 0.1002808989 0.1808510638
0.9130434783 0.1002808989 0.1807137434
0.9149484536 0.0997191011 0.1798378926
0.9149484536 0.0997191011 0.1798378926
0.9149484536 0.0997191011 0.1798378926
0.9149484536 0.0997191011 0.1798378926
0.9149484536 0.0997191011 0.1798378926
0.71484375 0.1028089888 0.1797642436
0.9230769231 0.0994382022 0.1795359452
0.9204693611 0.0991573034 0.1790287815
0.9204693611 0.0991573034 0.1790287815
0.9178617992 0.0988764045 0.1785216179
0.84375 0.0985955056 0.1765593561
0.87359199 0.0980337079 0.1762848845
0.8422330097 0.0974719101 0.1747230614
0.9685714286 0.0952247191 0.1734015345
0.9685714286 0.0952247191 0.1734015345
0.9685714286 0.0952247191 0.1734015345
0.9685714286 0.0952247191 0.1734015345
0.8883116883 0.0960674157 0.1733840304
0.9657142857 0.0949438202 0.1728900256
0.9657142857 0.0949438202 0.1728900256
0.9657142857 0.0949438202 0.1728900256
0.9657142857 0.0949438202 0.1728900256
0.7737556561 0.0960674157 0.1709145427
0.9488636364 0.0938202247 0.1707566462
0.9488636364 0.0938202247 0.1707566462
0.9488636364 0.0938202247 0.1707566462
0.646567718 0.0978932584 0.1700414735
0.8675324675 0.0938202247 0.1693282636
0.9469153515 0.0926966292 0.1688627351
0.5114449213 0.1004213483 0.167879784
0.7162592986 0.0946629213 0.1672249101
0.9408369408 0.0915730337 0.1669013183
0.9245014245 0.0911516854 0.1659422143
0.6673267327 0.0946629213 0.1658056581
0.6673267327 0.0946629213 0.1658056581
0.9216524217 0.0908707865 0.1654308361
0.9216524217 0.0908707865 0.1654308361
0.9188034188 0.0905898876 0.1649194579
0.9008379888 0.0905898876 0.1646248086
0.9008379888 0.0905898876 0.1646248086
0.9008379888 0.0905898876 0.1646248086
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.9114285714 0.0896067416 0.1631713555
0.8344198175 0.0898876404 0.1622923799
0.9935691318 0.0867977528 0.1596486696
0.8815977175 0.0867977528 0.1580360568
0.9603803487 0.0851123596 0.1563669204
0.8197596796 0.0862359551 0.1560554073
0.5337171053 0.0911516854 0.1557101727
0.6237623762 0.0884831461 0.1549815498
0.9644588045 0.0838483146 0.1542834992
0.9644588045 0.0838483146 0.1542834992
0.9644588045 0.0838483146 0.1542834992
0.9644588045 0.0838483146 0.1542834992
0.9644588045 0.0838483146 0.1542834992
0.8587731812 0.0845505618 0.1539445084
0.1162689805 0.2258426966 0.1535083532
0.8029294274 0.0846910112 0.1532206835
0.8029294274 0.0846910112 0.1532206835
0.8029294274 0.0846910112 0.1532206835
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.9201877934 0.0825842697 0.1515659234
0.8394886364 0.083005618 0.1510736196
0.917057903 0.0823033708 0.1510503931
0.917057903 0.0823033708 0.1510503931
0.917057903 0.0823033708 0.1510503931
0.6414893617 0.0846910112 0.1496277916
0.9132492114 0.0813202247 0.149342275
0.9131121643 0.0811797753 0.1491035728
0.9131121643 0.0811797753 0.1491035728
0.9131121643 0.0811797753 0.1491035728
0.9131121643 0.0811797753 0.1491035728
0.9131121643 0.0811797753 0.1491035728
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9138755981 0.0804775281 0.1479282303
0.9330065359 0.0801966292 0.1476978789
0.931372549 0.0800561798 0.1474392137
0.931372549 0.0800561798 0.1474392137
0.931372549 0.0800561798 0.1474392137
0.931372549 0.0800561798 0.1474392137
0.9281045752 0.0797752809 0.1469218831
0.9281045752 0.0797752809 0.1469218831
0.9215686275 0.0792134831 0.1458872219
0.9215686275 0.0792134831 0.1458872219
0.9215686275 0.0792134831 0.1458872219
0.5871287129 0.0832865169 0.1458794588
0.5871287129 0.0832865169 0.1458794588
0.5864811133 0.0828651685 0.1452128969
0.4088507266 0.0869382022 0.1433866111
0.4088507266 0.0869382022 0.1433866111
0.8978930308 0.0778089888 0.1432079617
0.1095953052 0.2019662921 0.1420878415
0.9294320138 0.0758426966 0.1402415271
0.1060439962 0.2037921348 0.1394991107
0.1080759152 0.1911516854 0.1380814691
0.4666666667 0.0806179775 0.1374850299
0.9684601113 0.0733146067 0.1363102233
0.9371633752 0.0733146067 0.1359906213
0.9371633752 0.0733146067 0.1359906213
0.9371633752 0.0733146067 0.1359906213
0.9371633752 0.0733146067 0.1359906213
0.8443017657 0.0738764045 0.1358646519
0.933572711 0.0730337079 0.1354695845
0.8438003221 0.0735955056 0.1353830254
0.8438003221 0.0735955056 0.1353830254
0.8438003221 0.0735955056 0.1353830254
0.8438003221 0.0735955056 0.1353830254
0.1029683914 0.1953651685 0.1348586941
0.9413919414 0.0721910112 0.1340986173
0.9292196007 0.0719101124 0.1334897667
0.9292196007 0.0719101124 0.1334897667
0.9292196007 0.0719101124 0.1334897667
0.9292196007 0.0719101124 0.1334897667
0.5396188566 0.0755617978 0.1325612911
0.9086021505 0.0712078652 0.1320656421
0.9086021505 0.0712078652 0.1320656421
0.9086021505 0.0712078652 0.1320656421
0.9086021505 0.0712078652 0.1320656421
0.9086021505 0.0712078652 0.1320656421
0.1015359007 0.1884831461 0.131976201
0.101279482 0.1845505618 0.130785309
0.3856749311 0.0786516854 0.1306579561
0.1022727273 0.1782303371 0.1299672265
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.9179104478 0.0691011236 0.1285266458
0.0983976529 0.1837078652 0.1281536276
0.0987606805 0.1801966292 0.1275918651
0.1007200131 0.1728932584 0.1272877676
0.0991098395 0.1751404494 0.1265861334
0.8669064748 0.0676966292 0.1255862428
0.8669064748 0.0676966292 0.1255862428
0.8669064748 0.0676966292 0.1255862428
0.8669064748 0.0676966292 0.1255862428
0.8669064748 0.0676966292 0.1255862428
0.8669064748 0.0676966292 0.1255862428
0.0957343855 0.1806179775 0.1251398823
0.1136817381 0.1359550562 0.1238247522
0.1042212518 0.1508426966 0.1232711621
0.1000355682 0.158005618 0.122508984
0.092529903 0.172752809 0.1205114388
0.0947851755 0.1623595506 0.1196935183
0.9869281046 0.0636235955 0.1195408365
0.9869281046 0.0636235955 0.1195408365
0.9869281046 0.0636235955 0.1195408365
0.9869281046 0.0636235955 0.1195408365
0.9869281046 0.0636235955 0.1195408365
0.0943380789 0.1619382022 0.1192224175
0.9456066946 0.0634831461 0.1189786786
0.8579545455 0.0636235955 0.1184623431
0.8579545455 0.0636235955 0.1184623431
0.8579545455 0.0636235955 0.1184623431
0.0987561251 0.1471910112 0.1182043763
0.6515580737 0.0646067416 0.1175568617
0.0876167391 0.1726123596 0.1162339812
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9363057325 0.0619382022 0.1161902253
0.9264705882 0.0619382022 0.1161137441
0.9264705882 0.0619382022 0.1161137441
0.0903017919 0.1613764045 0.1158032655
0.9319148936 0.0615168539 0.1154150198
0.0933580639 0.1484550562 0.1146296497
0.4613841525 0.0646067416 0.1133423679
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.9222462203 0.0599719101 0.112620335
0.1070650083 0.1172752809 0.1119377974
0.0877467105 0.1498595506 0.1106846473
0.085546875 0.1537921348 0.109939759
0.8776371308 0.0584269663 0.1095601791
0.8776371308 0.0584269663 0.1095601791
0.8699360341 0.0573033708 0.107524048
0.8699360341 0.0573033708 0.107524048
0.8699360341 0.0573033708 0.107524048
0.1007870018 0.1115168539 0.1058807841
0.0855316467 0.1334269663 0.1042409612
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9923664122 0.0547752809 0.1038200453
0.9748110831 0.0543539326 0.102966609
0.8262711864 0.0547752809 0.102739726
0.0831731609 0.1337078652 0.102553054
0.7208872458 0.0547752809 0.1018143845
0.7208872458 0.0547752809 0.1018143845
0.7208872458 0.0547752809 0.1018143845
0.9640102828 0.0526685393 0.0998801438
0.9640102828 0.0526685393 0.0998801438
0.9640102828 0.0526685393 0.0998801438
0.9640102828 0.0526685393 0.0998801438
0.9640102828 0.0526685393 0.0998801438
0.9640102828 0.0526685393 0.0998801438
0.9395465995 0.0523876404 0.0992417188
0.9395465995 0.0523876404 0.0992417188
0.9577836412 0.0509831461 0.0968129084
0.9472295515 0.0504213483 0.0957460995
0.8886075949 0.0492977528 0.0934131737
0.8661616162 0.0481741573 0.0912719532
